   9.9253590445499462e-01   2.2076043399282788e-03
   9.9458068199953309e-01   1.8818391127089090e-03
   9.9629937732960405e-01   1.5554578678731116e-03
   9.9769142855126614e-01   1.2285691831130810e-03
   9.9875638406136091e-01   9.0128615414598195e-04
   9.9949391477904825e-01   5.7374973496547653e-04
   9.9990394277228045e-01   2.4650991939296021e-04
  -9.9990504053977647e-01   2.4369278318826925e-04
  -9.9949969806450811e-01   5.6719376059180093e-04
  -9.9877059374645238e-01   8.9099007638668445e-04
  -9.9771780189614390e-01   1.2145392347541100e-03
  -9.9634164389128621e-01   1.5377031028059704e-03
  -9.9464256102285953e-01   1.8603710845846190e-03
  -9.9262110240673507e-01   2.1824370467687149e-03
  -9.9027792257933211e-01   2.5037960756173002e-03
  -9.8761378069375194e-01   2.8243438019268006e-03
  -9.8462954007692427e-01   3.1439762352650619e-03
  -9.8132616787324123e-01   3.4625897302474084e-03
  -9.7770473469764374e-01   3.7800809940623211e-03
  -9.7376641427262878e-01   4.0963471087652062e-03
  -9.6951248303961202e-01   4.4112855594223999e-03
  -9.6494431974073547e-01   4.7247942647353118e-03
  -9.6006340496943432e-01   5.0367716087529957e-03
  -9.5487132068902492e-01   5.3471164730460015e-03
  -9.4936974971902188e-01   5.6557282690409862e-03
  -9.4356047518910691e-01   5.9625069703599489e-03
  -9.3744537996079780e-01   6.2673531450776303e-03
  -9.3102644601691886e-01   6.5701679878459405e-03
  -9.2430575381903068e-01   6.8708533518509838e-03
  -9.1728548163299672e-01   7.1693117805794798e-03
  -9.0996790482288503e-01   7.4654465393750469e-03
  -9.0235539511342777e-01   7.7591616467705612e-03
  -8.9445041982126261e-01   8.0503619055823736e-03
  -8.8625554105520665e-01   8.3389529337544611e-03
  -8.7777341488581584e-01   8.6248411949415137e-03
  -8.6900679048449447e-01   8.9079340288194114e-03
  -8.5995850923243622e-01   9.1881396811141648e-03
  -8.5063150379968189e-01   9.4653673333371206e-03
  -8.4102879719459134e-01   9.7395271322183192e-03
  -8.3115350178403791e-01   1.0010530218827515e-02
  -8.2100881828464245e-01   1.0278288757372946e-02
  -8.1059803472537251e-01   1.0542715963669290e-02
  -7.9992452538184367e-01   1.0803726133264449e-02
  -7.8899174968266861e-01   1.1061234669217204e-02
  -7.7780325108820558e-01   1.1315158109515448e-02
  -7.6636265594207442e-01   1.1565414154126971e-02
  -7.5467367229580651e-01   1.1811921691673855e-02
  -7.4274008870701413e-01   1.2054600825721410e-02
  -7.3056577301146630e-01   1.2293372900673212e-02
  -7.1815467106947062e-01   1.2528160527264706e-02
  -7.0551080548696410e-01   1.2758887607645618e-02
  -6.9263827431173319e-01   1.2985479360044287e-02
  -6.7954124970517893e-01   1.3207862343005475e-02
  -6.6622397659006349e-01   1.3425964479193539e-02
  -6.5269077127467279e-01   1.3639715078753450e-02
  -6.3894602005384149e-01   1.3849044862222441e-02
  -6.2499417778729582e-01   1.4053885982984371e-02
  -6.1083976645577276e-01   1.4254172049259885e-02
  -5.9648737369538463e-01   1.4449838145624257e-02
  -5.8194165131070452e-01   1.4640820854047932e-02
  -5.6720731376705213e-01   1.4827058274450754e-02
  -5.5228913666247292e-01   1.5008490044764953e-02
  -5.3719195517990137e-01   1.5185057360498863e-02
  -5.2192066252001235e-01   1.5356702993796587e-02
  -5.0648020831526930e-01   1.5523371311986160e-02
  -4.9087559702568134e-01   1.5685008295610835e-02
  -4.7511188631678891e-01   1.5841561555937515e-02
  -4.5919418542040691e-01   1.5992980351936591e-02
  -4.4312765347865296e-01   1.6139215606728066e-02
  -4.2691749787180017e-01   1.6280219923487414e-02
  -4.1056897253049418e-01   1.6415947600808427e-02
  -3.9408737623288315e-01   1.6546354647514770e-02
  -3.7747805088721265e-01   1.6671398796918559e-02
  -3.6074637980044022e-01   1.6791039520519538e-02
  -3.4389778593343306e-01   1.6905238041140927e-02
  -3.2693773014331290e-01   1.7013957345497502e-02
  -3.0987170941351838e-01   1.7117162196192044e-02
  -2.9270525507215894e-01   1.7214819143136616e-02
  -2.7544393099923536e-01   1.7306896534393636e-02
  -2.5809333182331184e-01   1.7393364526435286e-02
  -2.4065908110822098e-01   1.7474195093815734e-02
  -2.2314682953039094e-01   1.7549362038254916e-02
  -2.0556225304738424e-01   1.7618840997129279e-02
  -1.8791105105824341e-01   1.7682609451368441e-02
  -1.7019894455623880e-01   1.7740646732754120e-02
  -1.5243167427461701e-01   1.7792934030618358e-02
  -1.3461499882595174e-01   1.7839454397940557e-02
  -1.1675469283569989e-01   1.7880192756840576e-02
  -9.8856545070566515e-02   1.7915135903465329e-02
  -8.0926356562288138e-02   1.7944272512268329e-02
  -6.2969938727439168e-02   1.7967593139680483e-02
  -4.4993111483873915e-02   1.7985090227171176e-02
  -2.7001701364411546e-02   1.7996758103697615e-02
  -9.0015396283791849e-03   1.8002592987543201e-02
   9.0015396283791849e-03   1.8002592987543201e-02
   2.7001701364411546e-02   1.7996758103697615e-02
   4.4993111483873915e-02   1.7985090227171176e-02
   6.2969938727439168e-02   1.7967593139680483e-02
   8.0926356562288138e-02   1.7944272512268329e-02
   9.8856545070566515e-02   1.7915135903465329e-02
   1.1675469283569989e-01   1.7880192756840576e-02
   1.3461499882595174e-01   1.7839454397940557e-02
   1.5243167427461701e-01   1.7792934030618358e-02
   1.7019894455623880e-01   1.7740646732754120e-02
   1.8791105105824341e-01   1.7682609451368441e-02
   2.0556225304738424e-01   1.7618840997129279e-02
   2.2314682953039094e-01   1.7549362038254916e-02
   2.4065908110822098e-01   1.7474195093815734e-02
   2.5809333182331184e-01   1.7393364526435286e-02
   2.7544393099923536e-01   1.7306896534393636e-02
   2.9270525507215894e-01   1.7214819143136616e-02
   3.0987170941351838e-01   1.7117162196192044e-02
   3.2693773014331290e-01   1.7013957345497502e-02
   3.4389778593343306e-01   1.6905238041140927e-02
   3.6074637980044022e-01   1.6791039520519538e-02
   3.7747805088721265e-01   1.6671398796918559e-02
   3.9408737623288315e-01   1.6546354647514770e-02
   4.1056897253049418e-01   1.6415947600808427e-02
   4.2691749787180017e-01   1.6280219923487414e-02
   4.4312765347865296e-01   1.6139215606728066e-02
   4.5919418542040691e-01   1.5992980351936591e-02
   4.7511188631678891e-01   1.5841561555937515e-02
   4.9087559702568134e-01   1.5685008295610835e-02
   5.0648020831526930e-01   1.5523371311986160e-02
   5.2192066252001235e-01   1.5356702993796587e-02
   5.3719195517990137e-01   1.5185057360498863e-02
   5.5228913666247292e-01   1.5008490044764953e-02
   5.6720731376705213e-01   1.4827058274450754e-02
   5.8194165131070452e-01   1.4640820854047932e-02
   5.9648737369538463e-01   1.4449838145624257e-02
   6.1083976645577276e-01   1.4254172049259885e-02
   6.2499417778729582e-01   1.4053885982984371e-02
   6.3894602005384149e-01   1.3849044862222441e-02
   6.5269077127467279e-01   1.3639715078753450e-02
   6.6622397659006349e-01   1.3425964479193539e-02
   6.7954124970517893e-01   1.3207862343005475e-02
   6.9263827431173319e-01   1.2985479360044287e-02
   7.0551080548696410e-01   1.2758887607645618e-02
   7.1815467106947062e-01   1.2528160527264706e-02
   7.3056577301146630e-01   1.2293372900673212e-02
   7.4274008870701413e-01   1.2054600825721410e-02
   7.5467367229580651e-01   1.1811921691673855e-02
   7.6636265594207442e-01   1.1565414154126971e-02
   7.7780325108820558e-01   1.1315158109515448e-02
   7.8899174968266861e-01   1.1061234669217204e-02
   7.9992452538184367e-01   1.0803726133264449e-02
   8.1059803472537251e-01   1.0542715963669290e-02
   8.2100881828464245e-01   1.0278288757372946e-02
   8.3115350178403791e-01   1.0010530218827515e-02
   8.4102879719459134e-01   9.7395271322183192e-03
   8.5063150379968189e-01   9.4653673333371206e-03
   8.5995850923243622e-01   9.1881396811141648e-03
   8.6900679048449447e-01   8.9079340288194114e-03
   8.7777341488581584e-01   8.6248411949415137e-03
   8.8625554105520665e-01   8.3389529337544611e-03
   8.9445041982126261e-01   8.0503619055823736e-03
   9.0235539511342777e-01   7.7591616467705612e-03
   9.0996790482288503e-01   7.4654465393750469e-03
   9.1728548163299672e-01   7.1693117805794798e-03
   9.2430575381903068e-01   6.8708533518509838e-03
   9.3102644601691886e-01   6.5701679878459405e-03
   9.3744537996079780e-01   6.2673531450776303e-03
   9.4356047518910691e-01   5.9625069703599489e-03
   9.4936974971902188e-01   5.6557282690409862e-03
   9.5487132068902492e-01   5.3471164730460015e-03
   9.6006340496943432e-01   5.0367716087529957e-03
   9.6494431974073547e-01   4.7247942647353118e-03
   9.6951248303961202e-01   4.4112855594223999e-03
   9.7376641427262878e-01   4.0963471087652062e-03
   9.7770473469764374e-01   3.7800809940623211e-03
   9.8132616787324123e-01   3.4625897302474084e-03
   9.8462954007692427e-01   3.1439762352650619e-03
   9.8761378069375194e-01   2.8243438019268006e-03
   9.9027792257933211e-01   2.5037960756173002e-03
   9.9262110240673507e-01   2.1824370467687149e-03
   9.9464256102285953e-01   1.8603710845846190e-03
   9.9634164389128621e-01   1.5377031028059704e-03
   9.9771780189614390e-01   1.2145392347541100e-03
   9.9877059374645238e-01   8.9099007638668445e-04
   9.9949969806450811e-01   5.6719376059180093e-04
   9.9990504053977647e-01   2.4369278318826925e-04
  -9.9990611959598930e-01   2.4092366364617278e-04
  -9.9950538278353340e-01   5.6074950952109419e-04
  -9.9878456129013982e-01   8.8086940227351653e-04
  -9.9774372592807725e-01   1.2007481889853640e-03
  -9.9638319059199176e-01   1.5202504825648517e-03
  -9.9470338655241197e-01   1.8392681170817640e-03
  -9.9270485050796164e-01   2.1576973349233387e-03
  -9.9038822221231948e-01   2.4754355798366091e-03
  -9.8775424368423104e-01   2.7923808288020414e-03
  -9.8480375877517634e-01   3.1084314274005911e-03
  -9.8153771282329560e-01   3.4234860557254723e-03
  -9.7795715231740488e-01   3.7374437350758223e-03
  -9.7406322454585936e-01   4.0502038492574530e-03
  -9.6985717722080267e-01   4.3616661716683160e-03
  -9.6534035807393193e-01   4.6717308948420596e-03
  -9.6051421442210905e-01   4.9802986610714799e-03
  -9.5538029270208158e-01   5.2872705934930925e-03
  -9.4994023797401983e-01   5.5925483273363257e-03
  -9.4419579339379189e-01   5.8960340411821468e-03
  -9.3814879965401099e-01   6.1976304881481261e-03
  -9.3180119439395703e-01   6.4972410269472083e-03
  -9.2515501157851632e-01   6.7947696527884717e-03
  -9.1821238084631096e-01   7.0901210280954396e-03
  -9.1097552682720728e-01   7.3832005130259953e-03
  -9.0344676842940963e-01   7.6739141957764389e-03
  -8.9562851809636546e-01   7.9621689226598968e-03
  -8.8752328103370681e-01   8.2478723279447493e-03
  -8.7913365440648117e-01   8.5309328634442325e-03
  -8.7046232650691757e-01   8.8112598278455752e-03
  -8.6151207589300194e-01   9.0887633957696563e-03
  -8.5228577049812859e-01   9.3633546465505466e-03
  -8.4278636671211826e-01   9.6349455927262871e-03
  -8.3301690843389231e-01   9.9034492082307520e-03
  -8.2298052609610783e-01   1.0168779456278466e-02
  -8.1268043566206805e-01   1.0430851316932010e-02
  -8.0211993759522460e-01   1.0689580814344426e-02
  -7.9130241580160487e-01   1.0944885043666775e-02
  -7.8023133654550314e-01   1.1196682197613200e-02
  -7.6891024733878144e-01   1.1444891592673596e-02
  -7.5734277580413556e-01   1.1689433694967106e-02
  -7.4553262851269464e-01   1.1930230145727033e-02
  -7.3348358979631878e-01   1.2167203786408683e-02
  -7.2119952053498437e-01   1.2400278683413545e-02
  -7.0868435691963816e-01   1.2629380152420459e-02
  -6.9594210919092214e-01   1.2854434782316636e-02
  -6.8297686035416794e-01   1.3075370458720644e-02
  -6.6979276487107664e-01   1.3292116387090129e-02
  -6.5639404732850348e-01   1.3504603115406428e-02
  -6.4278500108476888e-01   1.3712762556428981e-02
  -6.2896998689393646e-01   1.3916528009512465e-02
  -6.1495343150849324e-01   1.4115834181980026e-02
  -6.0073982626088207e-01   1.4310617210044506e-02
  -5.8633372562434305e-01   1.4500814679272639e-02
  -5.7173974575351938e-01   1.4686365644584642e-02
  -5.5696256300530056e-01   1.4867210649782336e-02
  -5.4200691244037591e-01   1.5043291746601293e-02
  -5.2687758630597448e-01   1.5214552513278953e-02
  -5.1157943250028381e-01   1.5380938072633616e-02
  -4.9611735301903481e-01   1.5542395109649252e-02
  -4.8049630238475260e-01   1.5698871888559039e-02
  -4.6472128605917606e-01   1.5850318269422847e-02
  -4.4879735883935457e-01   1.5996685724193944e-02
  -4.3272962323793734e-01   1.6137927352268603e-02
  -4.1652322784817164e-01   1.6273997895514754e-02
  -4.0018336569413693e-01   1.6404853752773674e-02
  -3.8371527256674076e-01   1.6530452993831442e-02
  -3.6712422534601163e-01   1.6650755372854605e-02
  -3.5041554031022532e-01   1.6765722341286152e-02
  -3.3359457143240695e-01   1.6875317060197632e-02
  -3.1666670866475477e-01   1.6979504412093178e-02
  -2.9963737621153430e-01   1.7078251012162888e-02
  -2.8251203079099763e-01   1.7171525218979689e-02
  -2.6529615988688482e-01   1.7259297144638617e-02
  -2.4799527999006582e-01   1.7341538664333647e-02
  -2.3061493483088857e-01   1.7418223425369750e-02
  -2.1316069360279816e-01   1.7489326855607005e-02
  -1.9563814917779782e-01   1.7554826171334470e-02
  -1.7805291631432096e-01   1.7614700384570803e-02
  -1.6041062985809185e-01   1.7668930309789031e-02
  -1.4271694293654869e-01   1.7717498570064751e-02
  -1.2497752514740834e-01   1.7760389602643728e-02
  -1.0719806074195493e-01   1.7797589663929109e-02
  -8.9384246803631662e-02   1.7829086833884837e-02
  -7.1541791422521150e-02   1.7854871019855712e-02
  -5.3676411866299178e-02   1.7874933959800832e-02
  -3.5793832748247489e-02   1.7889269224941513e-02
  -1.7899784192912938e-02   1.7897872221820842e-02
   0.0000000000000000e+00   1.7900740193775914e-02
   1.7899784192912938e-02   1.7897872221820842e-02
   3.5793832748247489e-02   1.7889269224941513e-02
   5.3676411866299178e-02   1.7874933959800832e-02
   7.1541791422521150e-02   1.7854871019855712e-02
   8.9384246803631662e-02   1.7829086833884837e-02
   1.0719806074195493e-01   1.7797589663929109e-02
   1.2497752514740834e-01   1.7760389602643728e-02
   1.4271694293654869e-01   1.7717498570064751e-02
   1.6041062985809185e-01   1.7668930309789031e-02
   1.7805291631432096e-01   1.7614700384570803e-02
   1.9563814917779782e-01   1.7554826171334470e-02
   2.1316069360279816e-01   1.7489326855607005e-02
   2.3061493483088857e-01   1.7418223425369750e-02
   2.4799527999006582e-01   1.7341538664333647e-02
   2.6529615988688482e-01   1.7259297144638617e-02
   2.8251203079099763e-01   1.7171525218979689e-02
   2.9963737621153430e-01   1.7078251012162888e-02
   3.1666670866475477e-01   1.6979504412093178e-02
   3.3359457143240695e-01   1.6875317060197632e-02
   3.5041554031022532e-01   1.6765722341286152e-02
   3.6712422534601163e-01   1.6650755372854605e-02
   3.8371527256674076e-01   1.6530452993831442e-02
   4.0018336569413693e-01   1.6404853752773674e-02
   4.1652322784817164e-01   1.6273997895514754e-02
   4.3272962323793734e-01   1.6137927352268603e-02
   4.4879735883935457e-01   1.5996685724193944e-02
   4.6472128605917606e-01   1.5850318269422847e-02
   4.8049630238475260e-01   1.5698871888559039e-02
   4.9611735301903481e-01   1.5542395109649252e-02
   5.1157943250028381e-01   1.5380938072633616e-02
   5.2687758630597448e-01   1.5214552513278953e-02
   5.4200691244037591e-01   1.5043291746601293e-02
   5.5696256300530056e-01   1.4867210649782336e-02
   5.7173974575351938e-01   1.4686365644584642e-02
   5.8633372562434305e-01   1.4500814679272639e-02
   6.0073982626088207e-01   1.4310617210044506e-02
   6.1495343150849324e-01   1.4115834181980026e-02
   6.2896998689393646e-01   1.3916528009512465e-02
   6.4278500108476888e-01   1.3712762556428981e-02
   6.5639404732850348e-01   1.3504603115406428e-02
   6.6979276487107664e-01   1.3292116387090129e-02
   6.8297686035416794e-01   1.3075370458720644e-02
   6.9594210919092214e-01   1.2854434782316636e-02
   7.0868435691963816e-01   1.2629380152420459e-02
   7.2119952053498437e-01   1.2400278683413545e-02
   7.3348358979631878e-01   1.2167203786408683e-02
   7.4553262851269464e-01   1.1930230145727033e-02
   7.5734277580413556e-01   1.1689433694967106e-02
   7.6891024733878144e-01   1.1444891592673596e-02
   7.8023133654550314e-01   1.1196682197613200e-02
   7.9130241580160487e-01   1.0944885043666775e-02
   8.0211993759522460e-01   1.0689580814344426e-02
   8.1268043566206805e-01   1.0430851316932010e-02
   8.2298052609610783e-01   1.0168779456278466e-02
   8.3301690843389231e-01   9.9034492082307520e-03
   8.4278636671211826e-01   9.6349455927262871e-03
   8.5228577049812859e-01   9.3633546465505466e-03
   8.6151207589300194e-01   9.0887633957696563e-03
   8.7046232650691757e-01   8.8112598278455752e-03
   8.7913365440648117e-01   8.5309328634442325e-03
   8.8752328103370681e-01   8.2478723279447493e-03
   8.9562851809636546e-01   7.9621689226598968e-03
   9.0344676842940963e-01   7.6739141957764389e-03
   9.1097552682720728e-01   7.3832005130259953e-03
   9.1821238084631096e-01   7.0901210280954396e-03
   9.2515501157851632e-01   6.7947696527884717e-03
   9.3180119439395703e-01   6.4972410269472083e-03
   9.3814879965401099e-01   6.1976304881481261e-03
   9.4419579339379189e-01   5.8960340411821468e-03
   9.4994023797401983e-01   5.5925483273363257e-03
   9.5538029270208158e-01   5.2872705934930925e-03
   9.6051421442210905e-01   4.9802986610714799e-03
   9.6534035807393193e-01   4.6717308948420596e-03
   9.6985717722080267e-01   4.3616661716683160e-03
   9.7406322454585936e-01   4.0502038492574530e-03
   9.7795715231740488e-01   3.7374437350758223e-03
   9.8153771282329560e-01   3.4234860557254723e-03
   9.8480375877517634e-01   3.1084314274005911e-03
   9.8775424368423104e-01   2.7923808288020414e-03
   9.9038822221231948e-01   2.4754355798366091e-03
   9.9270485050796164e-01   2.1576973349233387e-03
   9.9470338655241197e-01   1.8392681170817640e-03
   9.9638319059199176e-01   1.5202504825648517e-03
   9.9774372592807725e-01   1.2007481889853640e-03
   9.9878456129013982e-01   8.8086940227351653e-04
   9.9950538278353340e-01   5.6074950952109419e-04
   9.9990611959598930e-01   2.4092366364617278e-04
  -9.9990718036375359e-01   2.3820147572040180e-04
  -9.9951097116326926e-01   5.5441445766862601e-04
  -9.9879829216260951e-01   8.7092017061773496e-04
  -9.9776921079451419e-01   1.1871906537177170e-03
  -9.9642403368319465e-01   1.5030931928263747e-03
  -9.9476318236061911e-01   1.8185219846416163e-03
  -9.9278718145683120e-01   2.1333755809012918e-03
  -9.9049665635755346e-01   2.4475537169363422e-03
  -9.8789233242767827e-01   2.7609566503700592e-03
  -9.8497503458909996e-01   3.0734849976235437e-03
  -9.8174568698454578e-01   3.3850396994932201e-03
  -9.7820531265210575e-01   3.6955220270534781e-03
  -9.7435503318549133e-01   4.0048336020035852e-03
  -9.7019606837067141e-01   4.3128764227383159e-03
  -9.6572973579505184e-01   4.6195528928529364e-03
  -9.6095745042754555e-01   4.9247658507201690e-03
  -9.5588072416879832e-01   5.2284185995275616e-03
  -9.5050116537127716e-01   5.5304149374830972e-03
  -9.4482047832913763e-01   5.8306591880356836e-03
  -9.3884046273789767e-01   6.1290562300278318e-03
  -9.3256301312401568e-01   6.4255115277302727e-03
  -9.2599011824450628e-01   6.7199311607264714e-03
  -9.1912386045675731e-01   7.0122218536237653e-03
  -9.1196641505872855e-01   7.3022910055745727e-03
  -9.0452004959973009e-01   7.5900467195927530e-03
  -8.9678712316199416e-01   7.8753978316531553e-03
  -8.8877008561325743e-01   8.1582539395629143e-03
  -8.8047147683059279e-01   8.4385254315948056e-03
  -8.7189392589573078e-01   8.7161235148711970e-03
  -8.6304015026212344e-01   8.9909602434907979e-03
  -8.5391295489401742e-01   9.2629485463876868e-03
  -8.4451523137780216e-01   9.5320022549142402e-03
  -8.3484995700592046e-01   9.7980361301380648e-03
  -8.2492019383362525e-01   1.0060965889845588e-02
  -8.1472908770888663e-01   1.0320708235242346e-02
  -8.0427986727575007e-01   1.0577180877341986e-02
  -7.9357584295146766e-01   1.0830302563035585e-02
  -7.8262040587772264e-01   1.1079993100833220e-02
  -7.7141702684627900e-01   1.1326173386268418e-02
  -7.5996925519939884e-01   1.1568765426959716e-02
  -7.4828071770537274e-01   1.1807692367318446e-02
  -7.3635511740952353e-01   1.2042878512897598e-02
  -7.2419623246104314e-01   1.2274249354372055e-02
  -7.1180791491603568e-01   1.2501731591144245e-02
  -6.9919408951714757e-01   1.2725253154565526e-02
  -6.8635875245016909e-01   1.2944743230769291e-02
  -6.7330597007800175e-01   1.3160132283104475e-02
  -6.6003987765239480e-01   1.3371352074165680e-02
  -6.4656467800385453e-01   1.3578335687411713e-02
  -6.3288464021014557e-01   1.3781017548364931e-02
  -6.1900409824380453e-01   1.3979333445386112e-02
  -6.0492744959909373e-01   1.4173220550017301e-02
  -5.9065915389883061e-01   1.4362617436886172e-02
  -5.7620373148153536e-01   1.4547464103166529e-02
  -5.6156576196934127e-01   1.4727701987587799e-02
  -5.4674988281712533e-01   1.4903273988987383e-02
  -5.3176078784331615e-01   1.5074124484401298e-02
  -5.1660322574284412e-01   1.5240199346685851e-02
  -5.0128199858270928e-01   1.5401445961665591e-02
  -4.8580196028063694e-01   1.5557813244802342e-02
  -4.7016801506730882e-01   1.5709251657378978e-02
  -4.5438511593265285e-01   1.5855713222193597e-02
  -4.3845826305668756e-01   1.5997151538759653e-02
  -4.2239250222541408e-01   1.6133521798005975e-02
  -4.0619292323226169e-01   1.6264780796472193e-02
  -3.8986465826558958e-01   1.6390886949996790e-02
  -3.7341288028275826e-01   1.6511800306890919e-02
  -3.5684280137128566e-01   1.6627482560595402e-02
  -3.4015967109760537e-01   1.6737897061817057e-02
  -3.2336877484395155e-01   1.6843008830139179e-02
  -3.0647543213389694e-01   1.6942784565103879e-02
  -2.8948499494707480e-01   1.7037192656761971e-02
  -2.7240284602361825e-01   1.7126203195686949e-02
  -2.5523439715885443e-01   1.7209787982451479e-02
  -2.3798508748879366e-01   1.7287920536560298e-02
  -2.2066038176695718e-01   1.7360576104839955e-02
  -2.0326576863308787e-01   1.7427731669281063e-02
  -1.8580675887429532e-01   1.7489365954329945e-02
  -1.6828888367918271e-01   1.7545459433629722e-02
  -1.5071769288551118e-01   1.7595994336206105e-02
  -1.3309875322195625e-01   1.7640954652097085e-02
  -1.1543764654451172e-01   1.7680326137425852e-02
  -9.7739968068103034e-02   1.7714096318912624e-02
  -8.0011324593966426e-02   1.7742254497826591e-02
  -6.2257332733358650e-02   1.7764791753375531e-02
  -4.4483617128158404e-02   1.7781700945531879e-02
  -2.6695808668923682e-02   1.7792976717294687e-02
  -8.8995427109694880e-03   1.7798615496386835e-02
   8.8995427109694880e-03   1.7798615496386835e-02
   2.6695808668923682e-02   1.7792976717294687e-02
   4.4483617128158404e-02   1.7781700945531879e-02
   6.2257332733358650e-02   1.7764791753375531e-02
   8.0011324593966426e-02   1.7742254497826591e-02
   9.7739968068103034e-02   1.7714096318912624e-02
   1.1543764654451172e-01   1.7680326137425852e-02
   1.3309875322195625e-01   1.7640954652097085e-02
   1.5071769288551118e-01   1.7595994336206105e-02
   1.6828888367918271e-01   1.7545459433629722e-02
   1.8580675887429532e-01   1.7489365954329945e-02
   2.0326576863308787e-01   1.7427731669281063e-02
   2.2066038176695718e-01   1.7360576104839955e-02
   2.3798508748879366e-01   1.7287920536560298e-02
   2.5523439715885443e-01   1.7209787982451479e-02
   2.7240284602361825e-01   1.7126203195686949e-02
   2.8948499494707480e-01   1.7037192656761971e-02
   3.0647543213389694e-01   1.6942784565103879e-02
   3.2336877484395155e-01   1.6843008830139179e-02
   3.4015967109760537e-01   1.6737897061817057e-02
   3.5684280137128566e-01   1.6627482560595402e-02
   3.7341288028275826e-01   1.6511800306890919e-02
   3.8986465826558958e-01   1.6390886949996790e-02
   4.0619292323226169e-01   1.6264780796472193e-02
   4.2239250222541408e-01   1.6133521798005975e-02
   4.3845826305668756e-01   1.5997151538759653e-02
   4.5438511593265285e-01   1.5855713222193597e-02
   4.7016801506730882e-01   1.5709251657378978e-02
   4.8580196028063694e-01   1.5557813244802342e-02
   5.0128199858270928e-01   1.5401445961665591e-02
   5.1660322574284412e-01   1.5240199346685851e-02
   5.3176078784331615e-01   1.5074124484401298e-02
   5.4674988281712533e-01   1.4903273988987383e-02
   5.6156576196934127e-01   1.4727701987587799e-02
   5.7620373148153536e-01   1.4547464103166529e-02
   5.9065915389883061e-01   1.4362617436886172e-02
   6.0492744959909373e-01   1.4173220550017301e-02
   6.1900409824380453e-01   1.3979333445386112e-02
   6.3288464021014557e-01   1.3781017548364931e-02
   6.4656467800385453e-01   1.3578335687411713e-02
   6.6003987765239480e-01   1.3371352074165680e-02
   6.7330597007800175e-01   1.3160132283104475e-02
   6.8635875245016909e-01   1.2944743230769291e-02
   6.9919408951714757e-01   1.2725253154565526e-02
   7.1180791491603568e-01   1.2501731591144245e-02
   7.2419623246104314e-01   1.2274249354372055e-02
   7.3635511740952353e-01   1.2042878512897598e-02
   7.4828071770537274e-01   1.1807692367318446e-02
   7.5996925519939884e-01   1.1568765426959716e-02
   7.7141702684627900e-01   1.1326173386268418e-02
   7.8262040587772264e-01   1.1079993100833220e-02
   7.9357584295146766e-01   1.0830302563035585e-02
   8.0427986727575007e-01   1.0577180877341986e-02
   8.1472908770888663e-01   1.0320708235242346e-02
   8.2492019383362525e-01   1.0060965889845588e-02
   8.3484995700592046e-01   9.7980361301380648e-03
   8.4451523137780216e-01   9.5320022549142402e-03
   8.5391295489401742e-01   9.2629485463876868e-03
   8.6304015026212344e-01   8.9909602434907979e-03
   8.7189392589573078e-01   8.7161235148711970e-03
   8.8047147683059279e-01   8.4385254315948056e-03
   8.8877008561325743e-01   8.1582539395629143e-03
   8.9678712316199416e-01   7.8753978316531553e-03
   9.0452004959973009e-01   7.5900467195927530e-03
   9.1196641505872855e-01   7.3022910055745727e-03
   9.1912386045675731e-01   7.0122218536237653e-03
   9.2599011824450628e-01   6.7199311607264714e-03
   9.3256301312401568e-01   6.4255115277302727e-03
   9.3884046273789767e-01   6.1290562300278318e-03
   9.4482047832913763e-01   5.8306591880356836e-03
   9.5050116537127716e-01   5.5304149374830972e-03
   9.5588072416879832e-01   5.2284185995275616e-03
   9.6095745042754555e-01   4.9247658507201690e-03
   9.6572973579505184e-01   4.6195528928529364e-03
   9.7019606837067141e-01   4.3128764227383159e-03
   9.7435503318549133e-01   4.0048336020035852e-03
   9.7820531265210575e-01   3.6955220270534781e-03
   9.8174568698454578e-01   3.3850396994932201e-03
   9.8497503458909996e-01   3.0734849976235437e-03
   9.8789233242767827e-01   2.7609566503700592e-03
   9.9049665635755346e-01   2.4475537169363422e-03
   9.9278718145683120e-01   2.1333755809012918e-03
   9.9476318236061911e-01   1.8185219846416163e-03
   9.9642403368319465e-01   1.5030931928263747e-03
   9.9776921079451419e-01   1.1871906537177170e-03
   9.9879829216260951e-01   8.7092017061773496e-04
   9.9951097116326926e-01   5.5441445766862601e-04
   9.9990718036375359e-01   2.3820147572040180e-04
  -9.9990822325402817e-01   2.3552516484058291e-04
  -9.9951646536831307e-01   5.4818615182599621e-04
  -9.9881179168045464e-01   8.6113853140849491e-04
  -9.9779426635808011e-01   1.1738613880967034e-03
  -9.9646418896042133e-01   1.4862246102195786e-03
  -9.9482197155332530e-01   1.7981246919459945e-03
  -9.9286812703524574e-01   2.1094624302200465e-03
  -9.9060326682484878e-01   2.4201397882513929e-03
  -9.8802810009760367e-01   2.7300592409482713e-03
  -9.8514343337343080e-01   3.0391236125660269e-03
  -9.8195017019007613e-01   3.3472360419806555e-03
  -9.7844931078775144e-01   3.6542999878364153e-03
  -9.7464195178035262e-01   3.9602192479787695e-03
  -9.7052928580400266e-01   4.2648979845513130e-03
  -9.6611260113912767e-01   4.5682407515015991e-03
  -9.6139328130442570e-01   4.8701525231529671e-03
